,Time (d),Biogas_meas_PCA (m3/d),Biogas_pred_PCA (m3/d)
3560,598.5,54.64480821499999,55.17051
3561,598.53125,54.707884933,55.21413
3562,598.5625,54.740145282,55.28237
3563,598.59375,54.669643677,55.317577
3564,598.625,54.576905673999995,55.2486
3565,598.65625,54.46476410100001,55.155758
3566,598.6875,54.31768091000001,55.040634
3567,598.71875,54.18116752900001,54.88726
3568,598.75,54.121830618999994,54.74327
3569,598.78125,54.1445592,54.677544
3570,598.8125,54.191070591999996,54.693428
3571,598.84375,54.211197115000004,54.73068
3572,598.875,54.215997472,54.738995
3573,598.90625,54.245031147,54.730633
3574,598.9375,54.24777130600001,54.747314
3575,598.96875,54.165896456000006,54.738564
3576,599.0,54.064987718999994,54.648586
3577,599.03125,53.964896572000015,54.546455
3578,599.0625,53.85482767800002,54.448685
3579,599.09375,53.735403831999996,54.340942
3580,599.125,53.602203403999994,54.222767
3581,599.15625,53.462839413999994,54.089985
3582,599.1875,53.350257336000006,53.95079
3583,599.21875,53.29380039600001,53.83868
3584,599.25,53.276772212,53.782734
3585,599.28125,53.24057109700001,53.76568
3586,599.3125,53.192966350999995,53.729042
3587,599.34375,53.195299575,53.682602
3588,599.375,53.270054181000006,53.69354
3589,599.40625,53.469541938,53.78879
3590,599.4375,53.727185166999995,54.011665
3591,599.46875,53.868374076,54.286434
3592,599.5,53.853188846,54.439808
3593,599.53125,53.74540520199999,54.431435
3594,599.5625,53.612427333999996,54.32746
3595,599.59375,53.503225683,54.19755
3596,599.625,53.46319980699999,54.090424
3597,599.65625,53.510589051000004,54.05011
3598,599.6875,53.590813477000005,54.093952
3599,599.71875,53.631702741000005,54.168396
3600,599.75,53.64948613,54.203743
3601,599.78125,53.72399507,54.21747
3602,599.8125,53.867728804,54.28632
3603,599.84375,54.026315651000004,54.420776
3604,599.875,54.173266466,54.56741
3605,599.90625,54.21819751500001,54.70064
3606,599.9375,54.14927425800001,54.73163
3607,599.96875,54.06921857899999,54.650543
3608,600.0,54.066207809000005,54.563175
3609,600.03125,54.065592209,54.559013
3610,600.0625,54.021767352000005,54.559208
3611,600.09375,53.99558061300001,54.516308
3612,600.125,54.026698474,54.49085
3613,600.15625,54.06647368699999,54.522194
3614,600.1875,54.054711236,54.56139
3615,600.21875,53.988193488,54.548836
3616,600.25,53.902002403999994,54.48182
3617,600.28125,53.812185938,54.395355
3618,600.3125,53.77147484000001,54.30538
3619,600.34375,53.81734797000001,54.265244
3620,600.375,53.865420093000004,54.31547
3621,600.40625,53.935252683,54.37666
3622,600.4375,54.060645701,54.465588
3623,600.46875,54.176895992,54.606514
3624,600.5,54.19827709699999,54.733402
3625,600.53125,54.132126174,54.76127
3626,600.5625,54.098104967000005,54.699505
3627,600.59375,54.186407147999994,54.668808
3628,600.625,54.294361749,54.7577
3629,600.65625,54.359062281,54.864456
3630,600.6875,54.39473606200001,54.92659
3631,600.71875,54.412463544000005,54.95795
3632,600.75,54.407110102,54.97064
3633,600.78125,54.38142662600001,54.961132
3634,600.8125,54.370060443,54.93141
3635,600.84375,54.390568419,54.914078
3636,600.875,54.386786943999994,54.92582
3637,600.90625,54.34339464800001,54.91156
3638,600.9375,54.270685405,54.85765
3639,600.96875,54.171736608999986,54.775635
3640,601.0,54.061679567999995,54.670753
3641,601.03125,53.954655627,54.560116
3642,601.0625,53.871499885999995,54.45564
3643,601.09375,53.81933015500001,54.375504
3644,601.125,53.76407283,54.325294
3645,601.15625,53.71212245199999,54.27117
3646,601.1875,53.665887546,54.220085
3647,601.21875,53.598110982,54.17424
3648,601.25,53.518686955,54.10683
3649,601.28125,53.488153387000004,54.027794
3650,601.3125,53.558628006999996,53.996693
3651,601.34375,53.708915203,54.065254
3652,601.375,53.850828199000006,54.21671
3653,601.40625,54.030720046999996,54.369106
3654,601.4375,54.231636955000006,54.565125
3655,601.46875,54.338133161,54.780315
3656,601.5,54.395011608000004,54.89842
3657,601.53125,54.393132981,54.9612
3658,601.5625,54.309550333,54.962128
3659,601.59375,54.19734749,54.88182
3660,601.625,54.119264322999996,54.77309
3661,601.65625,54.08100736,54.69675
3662,601.6875,54.07856616300001,54.65756
3663,601.71875,54.130046457999995,54.651608
3664,601.75,54.230221645,54.698174
3665,601.78125,54.294295965,54.793762
3666,601.8125,54.294375482,54.85419
3667,601.84375,54.29906729100001,54.850254
3668,601.875,54.349891748999994,54.84872
3669,601.90625,54.359697048,54.890858
3670,601.9375,54.33490853499999,54.891697
3671,601.96875,54.34539477300001,54.859196
3672,602.0,54.315653911999995,54.863964
3673,602.03125,54.258178699000005,54.8329
3674,602.0625,54.19710976899999,54.77679
3675,602.09375,54.102765815999994,54.716797
3676,602.125,53.98400498500001,54.622856
3677,602.15625,53.860857032999995,54.503933
3678,602.1875,53.740573657,54.380127
3679,602.21875,53.625806649000005,54.258846
3680,602.25,53.534210638999994,54.142765
3681,602.28125,53.525141571999995,54.049133
3682,602.3125,53.591130818,54.036148
3683,602.34375,53.65196957300001,54.09828
3684,602.375,53.691475522999994,54.162376
3685,602.40625,53.77130445900001,54.21826
3686,602.4375,53.898259745999994,54.322063
3687,602.46875,53.988500204000005,54.468163
3688,602.5,53.97249965000001,54.571053
3689,602.53125,53.900448167,54.56213
3690,602.5625,53.889680449,54.49373
3691,602.59375,54.019387129,54.48417
3692,602.625,54.239994108,54.61182
3693,602.65625,54.36511996,54.828278
3694,602.6875,54.341545073,54.949463
3695,602.71875,54.30740486500001,54.92161
3696,602.75,54.386668056000005,54.882397
3697,602.78125,54.513955851000006,54.955994
3698,602.8125,54.58715601200001,55.076656
3699,602.84375,54.60828708299999,55.14177
3700,602.875,54.63733324,55.15267
3701,602.90625,54.67908052799999,55.16959
3702,602.9375,54.674684055,55.19869
3703,602.96875,54.60561865600001,55.182484
3704,603.0,54.546233464,55.10552
3705,603.03125,54.51533645500001,55.04461
3706,603.0625,54.468208395000005,55.015343
3707,603.09375,54.374433659,54.96956
3708,603.125,54.26420483,54.87631
3709,603.15625,54.19401556800001,54.766422
3710,603.1875,54.151640141,54.696712
3711,603.21875,54.090544581,54.654396
3712,603.25,54.02569673399999,54.593117
3713,603.28125,53.964789138,54.52795
3714,603.3125,53.973056155,54.466694
3715,603.34375,54.11641100200001,54.475525
3716,603.375,54.31887965800001,54.6229
3717,603.40625,54.627350011,54.83552
3718,603.4375,54.940127698999994,55.15849
3719,603.46875,55.063950311,55.4857
3720,603.5,55.111911363000004,55.62302
3721,603.53125,55.24785209399999,55.67889
3722,603.5625,55.403390738,55.81845
3723,603.59375,55.439887281000004,55.97553
3724,603.625,55.42273948800001,56.013054
3725,603.65625,55.430675722,55.995804
3726,603.6875,55.512263532,56.00133
3727,603.71875,55.624586188,56.077072
3728,603.75,55.651855058,56.18005
3729,603.78125,55.783179371,56.19672
3730,603.8125,56.038711002,56.319263
3731,603.84375,56.24867166600001,56.565964
3732,603.875,56.462449912,56.765835
3733,603.90625,56.78745156699999,56.968834
3734,603.9375,57.031342509000005,57.284542
3735,603.96875,57.01157947300002,57.519394
3736,604.0,56.860597032,57.493927
3737,604.03125,56.68847906000001,57.343487
3738,604.0625,56.56695817999999,57.17484
3739,604.09375,56.515739919,57.05689
3740,604.125,56.48119731,57.00848
3741,604.15625,56.43043406,56.976055
3742,604.1875,56.328852104,56.92715
3743,604.21875,56.163804121999995,56.826824
3744,604.25,55.972840292,56.661907
3745,604.28125,55.7806007,56.4701
3746,604.3125,55.65656724699999,56.27618
3747,604.34375,55.651476405,56.150993
3748,604.375,55.697758518,56.14677
3749,604.40625,55.717311378000005,56.19892
3750,604.4375,55.714813371999995,56.24007
3751,604.46875,55.6708735,56.26698
3752,604.5,55.500614993,56.246265
3753,604.53125,55.296415410000016,56.085938
3754,604.5625,55.100098894,55.88477
3755,604.59375,54.926887661,55.689415
3756,604.625,54.869724168,55.515873
3757,604.65625,54.84978580100001,55.457523
3758,604.6875,54.81845055800001,55.434128
3759,604.71875,54.831103303999996,55.396214
3760,604.75,54.915581326,55.401886
3761,604.78125,54.99154806,55.481823
3762,604.8125,54.98283218899999,55.554512
3763,604.84375,54.896208650999995,55.54053
3764,604.875,54.788448401000004,55.445213
3765,604.90625,54.65397320800001,55.326324
3766,604.9375,54.47621883700001,55.179558
3767,604.96875,54.29628623799999,54.98939
3768,605.0,54.178263463,54.8001
3769,605.03125,54.024297756,54.678406
3770,605.0625,53.79661633100001,54.521893
3771,605.09375,53.549482509,54.289936
3772,605.125,53.321366841999996,54.037308
3773,605.15625,53.157201918999995,53.80332
3774,605.1875,53.02863524599999,53.63372
3775,605.21875,52.87918977700001,53.50018
3776,605.25,52.721208276000006,53.345657
3777,605.28125,52.574442763,53.18254
3778,605.3125,52.490127902000005,53.0309
3779,605.34375,52.49837118200001,52.944473
3780,605.375,52.538536745,52.963104
3781,605.40625,52.66003228,53.033146
3782,605.4375,52.850855676,53.19235
3783,605.46875,53.01440428600001,53.41114
3784,605.5,53.14657265700001,53.59
3785,605.53125,53.285933199,53.727478
3786,605.5625,53.421334091000006,53.86756
3787,605.59375,53.492084152999986,54.002743
3788,605.625,53.464998784,54.072487
3789,605.65625,53.439608940999996,54.04216
3790,605.6875,53.42347792300001,54.01067
3791,605.71875,53.41485664,53.9869
3792,605.75,53.555050236999996,53.971523
3793,605.78125,53.772917515,54.109177
3794,605.8125,53.944700968999996,54.3259
3795,605.84375,54.050995486999994,54.494537
3796,605.875,54.116992614000004,54.594612
3797,605.90625,54.10472753299999,54.65197
3798,605.9375,54.10563371699998,54.629204
3799,605.96875,54.202102464999996,54.61985
3800,606.0,54.277172259,54.709866
3801,606.03125,54.26519580300001,54.78228
3802,606.0625,54.19132878999999,54.76747
3803,606.09375,54.099912102999994,54.688572
3804,606.125,54.021523971,54.590137
3805,606.15625,53.971609309,54.503548
3806,606.1875,53.909869947,54.4452
3807,606.21875,53.797549018999995,54.374577
3808,606.25,53.67896627600001,54.251842
3809,606.28125,53.649405305,54.12209
3810,606.3125,53.656312513,54.08339
3811,606.34375,53.625659806,54.084526
3812,606.375,53.615312301999985,54.055786
3813,606.40625,53.642911513,54.06458
3814,606.4375,53.671445281,54.128292
3815,606.46875,53.632173691,54.189526
3816,606.5,53.469149683,54.166668
3817,606.53125,53.23844363500001,54.003407
3818,606.5625,53.035907668,53.764687
3819,606.59375,52.85570794300001,53.551655
3820,606.625,52.606615968999996,53.359657
3821,606.65625,52.390301156999996,53.095676
3822,606.6875,52.213796452,52.862423
3823,606.71875,51.986929823000004,52.670227
3824,606.75,51.70627677900001,52.43367
3825,606.78125,51.529940893,52.152298
3826,606.8125,51.46258790800001,51.977238
3827,606.84375,51.37012312700001,51.908752
3828,606.875,51.185737663999994,51.81281
3829,606.90625,50.903187171999996,51.623653
3830,606.9375,50.580989713,51.335793
3831,606.96875,50.283908023,51.007053
3832,607.0,50.023421651999996,50.702133
3833,607.03125,49.75105644,50.433655
3834,607.0625,49.450847748,50.153667
3835,607.09375,49.149609842,49.84589
3836,607.125,48.871625615,49.536575
3837,607.15625,48.608520094,49.25
3838,607.1875,48.37996143,48.978962
3839,607.21875,48.193835476000004,48.74136
3840,607.25,47.993804809,48.545906
3841,607.28125,47.790918436999995,48.340042
3842,607.3125,47.668908072,48.133377
3843,607.34375,47.664553837,48.00789
3844,607.375,47.675906493999996,48.020916
3845,607.40625,47.662313736,48.093304
3846,607.4375,47.677404811,48.153244
3847,607.46875,47.748636954000006,48.207573
3848,607.5,47.784919118999994,48.281322
3849,607.53125,47.717114613,48.312634
3850,607.5625,47.603892533999996,48.24868
3851,607.59375,47.516470121000005,48.141403
3852,607.625,47.412026710000006,48.056946
3853,607.65625,47.335085416000005,47.957657
3854,607.6875,47.319467335,47.882156
3855,607.71875,47.33312398899999,47.86765
3856,607.75,47.369198217000005,47.89292
3857,607.78125,47.401668867,47.9529
3858,607.8125,47.452686803,48.009655
3859,607.84375,47.579385554,48.072075
3860,607.875,47.754133043,48.194595
3861,607.90625,47.864633475,48.359676
3862,607.9375,47.909515203999995,48.468063
3863,607.96875,47.983841445,48.51265
3864,608.0,48.110979817,48.578575
3865,608.03125,48.21884898700001,48.690994
3866,608.0625,48.266274242,48.786324
3867,608.09375,48.268574318999995,48.82529
3868,608.125,48.24632108,48.821102
3869,608.15625,48.238094202,48.792656
3870,608.1875,48.253617508999994,48.775787
3871,608.21875,48.268387921000006,48.781303
3872,608.25,48.273588996,48.787643
3873,608.28125,48.28916511600001,48.786617
3874,608.3125,48.353232811999995,48.796146
3875,608.34375,48.503811496000004,48.8557
3876,608.375,48.744843495,49.017582
3877,608.40625,49.01111413899999,49.297283
3878,608.4375,49.199054288,49.607315
3879,608.46875,49.258904036999986,49.823967
3880,608.5,49.25098775,49.897644
3881,608.53125,49.27053004,49.89519
3882,608.5625,49.321279233,49.91334
3883,608.59375,49.353204376,49.961365
3884,608.625,49.394618268,49.992725
3885,608.65625,49.473832929,50.031578
3886,608.6875,49.56111579099999,50.104362
3887,608.71875,49.634714946,50.188072
3888,608.75,49.75608810800002,50.26598
3889,608.78125,49.94566834,50.394928
3890,608.8125,50.15379736500001,50.585957
3891,608.84375,50.34373186199999,50.789608
3892,608.875,50.53691145300001,50.97194
3893,608.90625,50.672524103000015,51.155056
3894,608.9375,50.72626489299999,51.283634
3895,608.96875,50.752100799,51.332565
3896,609.0,50.762533383000005,51.353462
